497,5,4,4,5,1,4,2,5,2,1,3,3,1,4,4,1,2,5,1,1,4,4,1,1,5,5,5,5,5,5,5,5,5,4,5,5,1,5,3,3,2,5,5,5,5,5,5,5,1,5,1,5,5,5,5,5,5,5,5,1,5,1,5,1,5,4,5,5,5,5,1,3,5,5,2,4,5,5,5,5,5,1,5,5,5,5,5,1,5,5,5,1,1,5,5,5,1,1,1,3,5,5,5,5,5,5,5,5,5,1,4,5,1,5,5,5,5,2,5,5,5,5,5,5,5,1,1,5,5,5,1,5,5,1,5
498,1,1,1,1,3,3,1,2,1,1,3,3,1,1,2,3,1,1,1,1,1,1,1,1,3,3,1,1,1,2,2,1,1,3,3,1,1,1,3,3,1,3,3,3,1,2,1,1,1,2,1,1,1,1,2,2,1,1,3,1,2,1,1,3,1,1,1,3,3,2,2,3,3,3,3,1,3,3,1,3,2,3,1,1,1,3,1,3,3,3,1,1,1,3,3,1,3,3,3,3,3,3,1,1,2,3,1,1,1,1,3,3,1,2,3,3,3,1,3,1,3,3,3,3,1,3,1,1,3,3,3,2,1,1,3
499,5,1,2,2,1,5,1,4,4,1,3,3,1,3,3,1,2,2,1,1,2,3,4,5,1,2,1,4,5,3,4,1,1,3,5,3,1,1,1,1,1,4,3,3,1,3,5,1,5,3,1,1,1,5,3,5,5,5,1,1,4,1,1,3,5,1,1,1,4,4,4,1,5,3,4,1,3,3,1,3,2,1,1,5,5,3,1,1,5,4,4,5,1,5,5,4,4,1,1,4,3,5,4,5,3,4,1,1,1,1,1,4,5,4,4,1,3,1,1,3,3,4,5,5,1,4,1,5,4,1,1,3,1,1,5
500,5,5,5,5,1,5,1,1,1,1,1,5,1,1,3,1,1,2,1,2,5,5,1,1,5,5,5,5,5,2,5,2,1,1,5,2,4,2,1,4,2,4,5,5,2,2,1,2,4,2,4,2,2,4,5,2,2,4,5,1,4,4,4,4,5,1,1,5,5,5,2,4,5,5,5,5,5,5,5,5,2,5,1,5,1,3,4,5,5,5,1,5,1,5,5,5,1,5,5,5,5,5,5,5,5,5,5,1,1,1,5,5,1,5,5,1,3,2,1,5,2,5,5,5,2,5,5,5,5,2,5,3,2,2,5
501,4,1,4,3,3,3,4,4,4,4,4,4,4,3,4,4,3,4,3,4,4,4,3,4,4,4,4,3,4,4,4,4,4,4,3,4,4,4,4,3,4,4,3,4,3,4,4,3,3,3,4,4,3,3,3,4,4,4,4,4,4,4,4,3,3,4,4,4,3,4,4,4,3,4,3,4,4,3,3,3,4,4,3,3,3,4,3,4,4,3,3,4,4,4,3,4,4,1,4,4,4,4,4,4,3,3,4,4,4,4,4,4,4,4,4,3,3,3,3,4,3,3,3,4,4,3,3,4,4,4,4,4,4,4,4
502,5,5,1,1,5,5,5,5,5,5,1,5,5,5,5,5,5,2,5,5,5,5,5,5,5,1,1,1,5,5,5,5,1,5,5,5,5,5,5,5,5,5,1,5,5,5,5,5,2,5,5,5,5,5,1,5,5,5,5,1,5,5,5,1,5,5,5,5,5,5,5,5,1,1,5,1,5,5,5,5,5,5,1,5,5,3,5,1,5,5,1,5,5,5,1,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5,1,5,5,5,5,1,5,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5,5
503,5,5,5,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,5,5,5,1,5,5,5,5,5,1,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
504,5,5,5,3,5,5,5,5,2,1,2,5,5,4,5,5,5,5,3,2,4,3,5,5,5,1,2,1,5,5,5,3,2,5,5,3,5,5,5,5,5,5,2,5,4,1,5,4,3,3,3,5,2,5,5,2,5,5,5,2,5,5,5,5,2,5,5,5,2,2,5,5,3,2,4,2,2,2,5,5,5,5,2,5,2,4,5,2,5,2,2,5,5,5,2,3,2,2,2,3,5,5,2,3,5,3,5,2,2,2,2,2,2,5,5,5,2,2,2,5,5,5,5,5,5,5,2,5,3,5,2,2,5,5,5
505,5,3,4,4,3,4,4,3,5,5,5,3,3,5,5,1,3,2,3,5,5,5,2,1,5,1,5,5,5,2,2,1,5,1,1,5,5,5,5,2,5,5,5,5,2,5,3,5,5,3,2,5,4,5,3,5,1,5,5,1,5,5,3,5,5,2,5,5,1,5,5,5,2,2,2,5,5,5,1,2,1,1,1,1,2,2,5,2,5,5,5,5,5,5,5,5,5,4,4,4,5,5,5,5,5,5,5,5,5,1,5,5,5,5,5,5,2,5,3,5,5,4,3,3,4,5,5,5,5,5,5,5,1,5,5
506,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,2,1,5,5,5,5,1,5,1,1,1,1,5,4,4,2,4,5,4,5,5,5,5,2,5,3,1,5,5,2,3,1,5,5,2,5,1,5,5,5,1,5,5,1,4,4,3,1,4,2,5,5,5,1,5,4,3,2,1,1,5,5,4,4,2,5,1,1,3,5,5,2,5,5,2,3,5,5,2,5,1,5,5,5,5,5,1,5,5,5,4,2,4,2,4,2,1,4,2,5,2,5,1,5,5,5,5,5,5,5,2,4,5,5,5,4,2,2,5
507,4,1,1,3,3,2,4,4,1,4,1,4,1,3,3,3,5,1,3,3,3,1,1,3,4,1,3,1,3,3,3,4,1,4,3,3,3,3,3,3,5,5,1,4,3,4,4,1,1,3,4,5,3,4,1,3,1,1,3,1,4,3,5,1,3,1,1,4,1,1,5,3,1,3,3,1,3,3,1,1,1,5,1,1,3,3,1,3,5,4,1,4,3,1,1,3,1,3,3,1,5,1,1,1,3,4,4,3,1,1,1,1,3,1,3,1,1,1,3,3,4,3,1,3,1,1,3,3,3,5,3,1,3,5,5
508,1,1,1,2,3,1,1,3,3,3,2,3,2,2,2,1,1,2,2,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,3,3,3,3,3,1,1,1,3,3,3,1,1,3,3,3,3,1,1,2,1,1,1,1,1,1,3,1,1,2,1,1,1,1,1,3,3,1,1,2,3,3,1,1,2,3,3,1,1,1,2,1,3,3,3,1,3,3,3,1,1,1,1,1,2,3,3,1,1,3,3,3,3,3,3,1,3,3,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1
509,5,5,1,3,5,5,5,5,5,5,1,5,3,5,5,5,1,1,3,4,5,5,1,5,5,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5,1,5,3,5,5,5,5,5,5,5,5,1,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,1,5,5,5,1,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,5,2,5,5,5,5,5,5,5,5
510,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5,1,5,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5,5,1,5,5
511,3,3,2,2,4,2,2,4,1,1,2,3,3,4,3,2,2,2,1,2,3,3,2,3,3,3,2,3,1,2,3,1,1,1,1,3,3,3,3,2,1,1,1,2,2,3,3,3,2,4,4,4,2,3,2,3,3,3,4,2,4,3,4,3,3,3,3,2,2,2,3,3,1,3,2,3,3,2,2,2,2,2,2,2,3,3,3,3,4,3,2,3,3,1,1,3,3,2,3,2,3,3,3,2,2,3,3,3,3,2,3,3,3,2,3,4,4,2,2,4,3,3,3,3,3,2,2,3,2,3,3,2,2,2,3
512,5,5,1,5,5,5,5,5,1,5,1,5,5,5,5,2,5,2,2,5,5,5,5,5,5,5,5,5,5,2,5,5,1,5,5,2,5,5,5,5,5,5,5,5,2,5,5,3,5,3,5,5,1,5,2,5,5,5,5,2,5,5,5,5,2,5,5,5,2,2,5,5,2,5,5,5,5,5,5,5,2,5,5,5,5,3,5,5,5,2,5,5,3,5,2,5,5,2,5,2,5,5,5,5,5,2,5,5,5,5,5,5,5,5,5,5,5,2,2,5,2,5,5,5,5,5,2,2,5,5,5,5,2,2,5
513,3,1,1,3,1,2,3,1,2,1,1,3,2,2,1,2,2,2,2,1,1,2,2,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,2,2,3,2,2,3,3,3,3,1,3,2,2,1,2,1,2,1,2,1,1,2,2,2,3,3,2,2,3,2,2,3,2,2,1,1,2,1,3,3,2,2,2,2,3,3,2,2,2,3,2,2,3,3,3,2,2,2,2,1,1,2,3,3,2,2,3,2,3,3,3,2,2,3,2,3,2,2,2,1,3,3,2,2,3,3,2,2,2,2,3,3,2,2,3,3,2
514,5,2,2,3,1,3,4,4,1,1,1,5,5,3,4,1,1,1,4,4,4,5,1,5,3,1,1,1,3,4,2,2,4,5,3,4,4,1,4,2,5,5,1,1,2,1,5,1,1,3,1,5,1,4,3,4,1,4,3,1,4,2,5,1,2,4,1,3,2,5,5,4,2,1,3,1,2,4,3,3,2,5,1,3,4,3,3,1,5,4,1,5,4,5,1,3,1,4,1,2,5,1,1,2,4,5,5,3,3,2,2,1,1,3,5,1,1,1,2,4,3,3,1,4,1,2,3,4,3,5,1,1,1,2,5
515,2,1,1,2,1,2,2,2,1,1,1,2,2,2,2,1,3,2,2,2,3,3,1,3,3,2,2,2,2,2,1,1,1,3,2,3,3,3,2,2,3,3,3,2,1,1,3,3,2,2,2,3,2,3,2,3,2,2,2,2,3,3,3,2,3,2,2,2,2,2,3,2,2,2,3,2,3,3,2,2,2,3,2,2,2,2,2,2,3,2,2,2,2,2,2,4,2,2,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,4,4,2,2,2,2,2,2,2,2,2,3,4,4,2,2,4,4,4,4,2,4
516,5,1,2,1,1,5,5,1,1,1,2,5,5,5,5,1,5,2,5,5,5,2,2,5,1,1,1,5,5,3,5,5,5,5,5,5,5,1,5,5,1,1,2,4,2,5,1,1,1,5,5,1,5,5,3,5,1,5,5,5,5,5,1,1,5,5,5,5,1,5,2,5,5,2,5,1,1,5,2,3,5,1,1,2,2,5,5,5,2,5,2,5,5,5,2,5,1,5,1,5,1,5,5,2,5,5,1,5,2,5,5,1,1,5,1,5,1,2,2,5,5,5,5,5,5,5,2,1,5,5,5,1,1,5,1
517,4,1,2,3,3,4,4,3,2,3,2,3,4,5,3,1,1,1,4,3,4,3,1,3,3,1,2,3,4,3,3,1,4,4,3,4,4,4,4,4,4,1,1,4,4,4,4,1,4,2,1,5,1,4,3,4,1,4,4,3,4,4,4,1,3,4,5,4,1,1,4,4,3,3,3,4,3,4,1,1,3,4,1,1,4,3,4,1,1,4,1,4,3,4,1,4,4,1,1,4,4,4,1,1,4,4,4,4,4,3,4,1,4,4,3,4,1,1,1,4,3,4,1,4,4,4,1,4,4,4,4,3,1,1,4
518,5,1,1,4,1,4,3,5,1,4,1,5,5,3,2,1,5,1,2,3,1,4,1,5,1,1,1,1,1,4,2,5,1,5,2,2,3,1,4,2,5,5,1,1,1,5,5,3,1,4,5,5,3,3,3,4,4,1,3,5,4,4,5,3,3,2,3,4,1,3,5,5,4,2,4,1,3,1,2,3,3,5,1,1,3,4,3,5,5,2,1,5,4,4,1,5,5,1,1,2,5,4,1,1,5,3,5,2,1,2,1,1,5,3,5,1,1,3,3,3,2,4,1,4,1,4,3,4,1,5,1,4,1,3,5
519,3,5,2,5,5,5,5,5,1,5,2,5,5,5,5,5,1,2,5,5,5,5,1,5,1,1,2,1,1,5,5,5,1,5,5,5,5,5,5,5,5,5,2,5,1,5,5,1,1,5,5,5,5,5,2,5,5,5,1,1,5,5,5,1,5,5,5,3,1,1,5,5,1,5,5,5,5,1,1,5,5,5,1,1,2,5,5,5,5,5,1,5,5,5,2,5,5,5,1,5,5,5,1,5,5,5,5,5,5,5,5,1,1,5,5,5,1,2,5,5,2,5,5,5,1,5,5,5,5,5,5,5,5,5,5
520,5,5,2,2,5,5,5,5,2,3,2,5,5,5,5,5,5,2,5,2,5,5,5,5,5,5,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,5,5,5,5,5,5,5,5,1,5,5,5,5,5,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,5,2,2,5,5,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5
521,5,2,2,2,5,5,5,5,1,5,1,1,5,5,5,5,5,1,5,1,5,5,5,5,5,1,2,5,5,5,5,5,1,5,5,2,5,5,5,2,5,1,1,5,1,5,1,1,5,5,5,5,2,5,2,5,5,5,5,2,5,2,2,2,2,5,5,1,1,1,5,5,1,5,2,5,2,5,5,5,2,5,1,5,5,5,5,5,5,5,2,2,5,5,1,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,1,1,1,1,5,5,5,5,5,5,5,2,5,5,5,5,5,5,5,5
522,4,4,2,3,4,4,4,4,2,3,2,4,1,3,3,4,3,2,1,2,3,4,5,4,3,2,1,2,3,4,5,4,3,2,1,2,3,4,5,4,3,2,1,2,3,4,5,4,3,2,1,2,3,4,5,3,2,1,2,3,4,5,4,3,2,1,1,2,3,4,5,4,3,2,1,2,3,4,5,4,3,2,1,2,3,4,5,4,3,2,1,2,3,4,5,4,3,2,1,2,3,4,5,4,3,2,1,2,3,4,5,4,3,2,1,4,3,2,1,2,3,4,5,4,3,2,1,2,3,4,5,4,3,2,1
523,5,4,2,3,5,4,5,5,1,1,1,5,5,2,5,5,1,1,5,4,5,5,5,5,4,1,2,4,1,4,2,5,1,5,5,2,4,1,5,5,5,5,2,5,1,5,5,4,1,1,5,5,1,5,2,5,5,1,1,1,5,5,5,1,2,5,1,5,1,1,5,1,1,5,5,1,4,4,5,5,2,5,1,5,1,2,5,1,5,5,1,5,5,5,1,5,1,5,1,1,5,5,5,1,5,5,5,5,5,5,1,5,5,4,5,4,1,4,5,4,4,4,1,4,2,1,4,5,4,5,5,5,5,5,5
524,3,1,1,4,2,3,1,1,2,1,1,1,4,4,4,1,1,2,3,4,3,2,2,4,1,1,1,1,3,1,4,2,2,3,4,3,1,2,3,5,3,1,1,4,3,1,2,1,1,1,1,5,1,3,3,4,1,1,1,2,1,2,3,3,2,4,4,3,2,1,5,1,1,1,3,1,1,1,1,1,3,3,1,1,1,4,1,1,1,4,2,3,4,4,1,1,1,1,1,3,5,1,1,2,5,3,4,3,1,3,1,1,1,2,3,1,1,2,2,3,4,4,1,3,1,1,2,3,1,4,2,1,1,1,5
525,3,2,3,2,3,2,3,3,3,2,3,3,3,2,3,3,2,3,2,3,2,3,2,3,3,3,2,3,2,3,2,3,2,3,3,2,3,3,2,3,3,3,3,2,2,2,3,3,2,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,2,3,3,3,3,2,2,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,3,3,2,2,2,3,3,3,2,3,3,3,2,2,3,3,3,2,3,3,3,2,2,3,3,3,3,2,3,3,2,3,3,3,3,2,2,2,2,2,3,3,2,3,3,3,2,2
526,3,1,1,1,1,1,1,1,1,1,1,4,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,1,1,2,1,1,1,3,1,1,1,1,1,1,1,1,1,1,4,2,3,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1
527,5,1,1,1,3,3,4,5,1,1,1,5,5,5,2,5,5,1,2,1,5,3,1,5,5,1,1,5,1,5,5,5,1,5,2,2,1,5,5,5,5,5,1,5,3,5,5,1,4,2,5,5,1,3,2,5,1,5,5,1,5,5,5,1,2,2,3,2,1,1,5,5,1,5,5,1,1,5,5,5,1,5,1,1,1,2,1,5,5,2,1,2,5,5,1,3,1,1,1,1,5,5,1,1,3,1,5,1,5,5,5,1,5,1,1,1,5,1,1,5,3,5,5,3,3,5,1,5,1,5,3,5,1,5,5
528,5,5,2,2,5,3,5,5,1,1,1,5,3,2,3,5,5,1,1,1,5,5,5,5,5,1,2,1,1,5,5,2,2,5,2,2,5,5,5,3,5,5,1,5,5,5,5,2,1,3,3,4,1,4,2,5,1,1,1,1,5,5,5,2,2,3,4,5,5,1,5,4,2,1,5,1,5,1,5,5,2,5,1,5,1,3,1,1,5,3,1,5,5,5,5,5,1,1,1,2,5,3,1,5,1,5,5,4,1,4,1,1,3,1,5,2,2,2,2,4,4,3,1,1,1,2,1,5,5,5,4,4,4,4,4
529,3,1,1,4,1,1,4,3,1,3,1,3,5,5,4,4,1,2,2,5,4,4,4,4,1,1,2,1,1,4,1,3,1,3,4,4,4,1,4,3,3,3,1,1,4,1,3,1,3,4,4,2,1,4,2,4,1,4,1,1,4,2,3,1,4,4,4,4,1,2,4,3,1,1,5,1,2,1,4,4,4,3,1,4,1,5,3,1,3,1,1,4,4,4,1,5,4,4,2,2,4,1,1,1,4,2,3,2,1,3,1,1,1,2,3,4,1,4,4,4,3,3,1,4,3,3,1,1,1,4,4,4,2,2,3
530,5,1,1,1,1,1,1,4,4,4,2,2,1,5,1,5,5,2,5,5,5,5,5,5,1,3,2,1,2,3,3,1,1,5,1,5,5,5,5,5,5,1,1,5,5,5,5,5,5,5,5,5,5,3,2,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,3,3,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,5,5,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5
531,5,2,1,2,5,5,5,5,1,3,1,5,3,5,5,1,5,2,3,1,5,5,1,4,5,1,3,1,3,3,2,5,1,5,2,2,5,5,5,2,5,5,2,5,2,5,5,1,1,3,5,5,2,5,2,4,1,4,5,1,5,2,5,4,2,3,3,5,2,2,5,4,2,2,4,1,3,3,1,1,2,5,1,2,3,3,3,1,5,3,2,5,4,4,2,3,1,3,4,2,5,1,1,1,4,3,4,2,1,3,1,1,1,5,5,1,1,3,1,3,3,3,2,4,2,1,1,1,1,5,3,3,1,2,4
532,5,2,2,5,5,5,5,1,1,1,2,3,5,5,5,1,5,2,5,1,5,2,2,5,5,1,2,1,5,5,5,1,1,5,5,5,5,5,5,5,5,2,1,1,2,5,3,1,5,5,5,5,5,5,2,5,5,5,5,5,5,5,5,5,2,5,1,3,2,2,5,5,2,2,3,2,5,5,2,2,5,1,1,2,2,5,5,1,1,2,5,2,3,5,2,5,1,5,5,5,5,5,1,5,5,5,5,3,5,2,5,1,1,5,2,5,2,2,2,5,5,5,5,5,5,5,2,5,5,5,5,1,1,5,5
533,5,1,2,5,5,5,5,5,5,5,4,2,4,5,5,5,1,4,5,5,5,5,5,5,5,5,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,1,5,5,2,5,4,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,2,1,5,5,5,4,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,5,5,5,5,5,5,4,3,5,5,5,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5
534,4,1,2,4,1,4,1,1,1,1,2,3,1,5,5,4,4,2,4,5,4,4,4,4,1,1,2,2,2,2,3,4,1,4,4,2,4,1,5,5,4,3,2,4,1,1,3,2,1,5,5,5,3,3,2,5,2,1,1,1,5,5,3,4,2,2,3,3,1,1,5,5,5,2,5,2,1,4,2,2,2,5,1,1,1,3,2,1,1,2,2,3,3,1,2,4,3,1,1,4,5,1,1,1,3,1,5,2,1,5,1,1,4,4,3,4,1,2,2,1,2,5,1,4,4,1,5,2,4,5,4,4,5,5,5
535,5,1,2,2,5,2,5,5,1,1,2,5,5,5,4,2,3,2,3,1,5,5,1,5,5,1,2,1,3,4,2,5,5,5,2,3,5,5,5,2,5,5,1,5,1,5,5,1,1,2,5,5,1,5,2,5,1,5,5,1,5,5,5,5,2,2,1,5,1,2,5,5,1,1,2,1,5,1,1,2,1,5,1,1,1,2,1,1,5,2,1,2,5,5,2,5,1,1,5,1,5,1,1,1,5,5,5,2,1,2,5,1,1,5,2,1,1,2,1,5,2,1,1,5,1,1,1,2,5,5,5,5,2,2,5
536,4,2,1,2,4,5,1,1,1,1,1,4,3,5,3,2,5,1,3,2,5,2,1,4,1,1,1,1,2,3,3,3,2,4,2,2,5,5,2,2,4,5,1,1,2,4,4,2,2,3,5,2,1,4,2,5,4,5,5,1,5,5,5,5,2,2,5,4,1,1,5,5,2,1,3,1,5,1,1,2,2,4,1,1,1,3,4,1,4,2,1,3,3,3,1,1,1,1,2,2,5,1,1,1,2,2,5,2,5,2,1,1,1,5,2,1,1,1,2,5,2,3,1,5,5,1,2,4,1,5,4,4,2,5,5
537,4,2,2,2,1,2,4,4,1,4,1,3,3,5,2,3,4,1,5,5,4,2,2,4,4,1,1,1,2,2,3,4,1,4,3,4,4,1,4,3,4,4,1,4,2,3,4,2,2,3,4,4,1,4,2,1,1,4,1,1,4,5,4,1,3,2,1,3,2,1,5,4,1,4,5,1,4,4,2,2,3,4,1,2,1,3,3,4,4,4,1,4,5,3,1,4,3,1,1,3,4,1,1,1,4,4,4,3,1,4,1,1,4,3,4,1,1,1,2,4,2,1,1,4,2,4,2,2,3,4,1,4,1,3,4
538,3,2,1,4,1,2,4,4,5,4,2,3,3,5,2,4,3,2,3,1,3,2,2,3,3,4,1,4,2,4,3,4,3,3,3,2,4,1,4,1,3,1,1,1,5,4,1,1,3,3,4,1,3,4,2,4,4,4,4,2,4,2,3,3,5,2,4,3,1,1,4,3,2,3,2,4,4,4,2,2,1,4,1,1,1,3,3,4,4,2,1,4,3,3,1,3,4,3,1,2,4,4,4,1,4,4,4,3,4,4,4,3,1,4,3,2,2,2,2,4,2,1,1,4,4,4,2,4,3,5,3,1,1,3,3
539,4,4,1,2,4,4,4,4,1,4,1,4,4,4,4,4,4,4,2,4,4,4,1,4,4,4,1,1,1,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,1,4,4,2,4,4,4,4,2,4,4,4,2,1,4,2,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4,4,4
540,4,1,1,3,4,3,3,4,4,3,1,5,5,5,3,3,3,1,3,3,4,3,1,3,4,1,1,3,2,3,1,2,3,4,2,3,4,1,3,3,4,1,1,4,1,5,5,3,3,3,3,5,1,4,2,4,1,4,4,3,4,4,4,1,1,3,3,4,1,1,4,4,1,4,3,4,4,4,3,3,1,4,1,1,1,2,1,1,4,2,1,1,4,4,2,5,1,3,4,3,5,1,1,1,3,5,4,1,4,1,4,1,4,3,3,3,1,1,1,3,3,3,1,5,5,3,1,3,5,5,5,1,1,1,5
541,5,5,5,5,5,5,5,5,2,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,4,5,2,4,4,5,5,5,5,5,5,5,5,5,2,5,2,5,5,5,3,3,3,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,5,4,5,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,5,5,5,3,5,4,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,4,5
542,5,1,1,2,5,5,5,5,1,1,1,4,5,4,5,3,1,2,3,4,5,5,1,5,4,1,2,1,5,4,5,5,1,5,5,4,5,1,5,4,5,5,1,5,4,5,2,1,5,5,5,1,3,5,3,5,1,5,5,5,5,4,5,1,3,5,4,3,5,1,5,5,4,5,4,5,5,5,4,4,5,5,1,4,5,4,4,5,5,3,1,3,3,4,1,5,5,4,5,4,5,5,1,5,4,5,5,5,5,1,5,5,5,5,2,4,4,1,1,5,4,3,5,5,5,5,2,4,5,5,5,4,1,5,5
543,4,1,1,3,1,1,1,1,1,1,1,5,1,1,1,3,1,2,3,2,3,3,1,3,3,1,1,1,3,3,3,3,3,3,3,3,1,3,3,3,3,3,1,3,1,1,3,1,3,3,3,3,3,3,3,3,3,3,3,1,3,2,3,1,3,3,3,2,1,1,3,1,3,3,3,1,3,3,3,3,3,3,3,3,1,3,1,1,3,3,1,3,3,1,1,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,1,1,1,3,3,1,1,3,1,3,1,3,1,3,3,3,3,3,3
544,5,5,1,1,3,3,2,4,2,5,2,5,3,5,3,2,2,2,2,1,5,3,3,3,3,2,2,2,2,5,2,2,5,5,5,2,5,5,2,2,5,2,2,5,2,5,3,2,2,2,2,2,1,5,2,5,2,1,5,1,5,3,3,2,2,2,2,2,2,1,3,3,2,2,2,2,2,1,3,3,2,5,1,2,1,2,1,1,1,2,2,3,2,3,2,2,2,3,3,3,5,5,1,2,2,5,5,2,1,3,3,2,2,3,3,3,2,2,1,1,2,3,5,3,3,5,1,5,5,5,2,1,2,2,5
545,5,5,1,5,5,5,5,1,1,5,1,5,5,5,5,5,3,1,2,2,5,5,2,5,5,1,1,1,5,5,5,5,5,5,5,3,5,5,5,5,5,5,1,5,2,5,5,5,5,5,5,5,5,5,2,5,1,5,5,5,5,5,5,1,2,5,5,5,1,2,5,5,5,3,2,5,5,5,2,2,2,1,1,3,5,2,5,5,1,5,5,5,5,5,1,5,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5,5,2,5,5,1,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
546,4,5,1,3,4,5,5,4,1,1,1,3,1,5,4,4,1,5,4,5,4,2,1,4,4,2,4,1,4,4,3,4,1,5,5,3,4,5,4,3,4,4,1,5,1,1,4,1,4,3,4,1,1,5,5,5,1,5,5,1,5,5,1,1,3,5,1,4,1,1,5,5,5,1,5,1,5,5,1,2,5,4,1,1,4,4,1,1,1,5,1,5,5,1,1,1,1,5,1,1,1,5,1,1,5,4,1,3,5,5,4,1,1,3,5,5,1,5,4,5,4,4,1,4,4,5,1,4,5,5,5,5,4,3,1
547,5,1,1,3,5,4,5,5,5,5,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,5,1,5,4,5,5,5,5,5,5,5,5,5,5,4,5,1,1,1,4,5,5,1,5,5,5,5,1,5,2,5,5,5,5,1,5,5,5,1,4,5,5,3,1,1,5,5,4,5,4,5,5,5,5,5,5,5,5,5,5,4,5,1,5,5,1,5,3,5,1,5,5,5,5,5,5,5,5,5,5,5,5,5,1,3,5,5,5,5,5,5,5,1,5,5,5,5,5,5,1,5,1,5,5,5,5,5,5,1,5
